"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.4571428596973419,0.43797314167022705,5.920159816741943,5.501662254333496,0.41111111640930176,0.34917259216308594,11.14285659790039,0.28155338764190674,0.3398917317390442,5.544534206390381,5.8323445320129395,0.28282827138900757,0.354955792427063,"h"
0.39316239953041077,0.3783993721008301,5.077227592468262,5.362705230712891,0.3684210479259491,0.33182957768440247,4.535714149475098,0.4000000059604645,0.4268041253089905,6.060077667236328,6.2286272048950195,0.4329896867275238,0.4284513592720032,"h"
0.5600000023841858,0.5380644798278809,6.810344696044922,6.380127906799316,0.4606741666793823,0.4303370714187622,5.821428298950195,0.5206611752510071,0.4766767621040344,5.815884590148926,5.901065826416016,0.41304346919059753,0.43179646134376526,"h"
0.3486238420009613,0.3960510492324829,5.531872272491455,5.3627424240112305,0.3366336524486542,0.33877137303352356,7.9039411544799805,0.4237288236618042,0.47112366557121277,5.751999855041504,5.855729579925537,0.39175257086753845,0.39127856492996216,"h"
0.43697479367256165,0.40383222699165344,5.248962879180908,5.16984224319458,0.3529411852359772,0.3259551227092743,11.92487621307373,0.38181817531585693,0.3900960683822632,4.8740458488464355,4.846200942993164,0.32673266530036926,0.302541583776474,"h"
0.4336283206939697,0.42689818143844604,6.081871509552002,5.764339923858643,0.3465346395969391,0.2894289493560791,0.07142853736877441,0.4615384638309479,0.45506829023361206,5.799607276916504,5.863811492919922,0.34939759969711304,0.3536461591720581,"a"
0.3365384638309479,0.38809680938720703,4.6376519203186035,5.066300392150879,0.27184465527534485,0.288983553647995,3.999999761581421,0.417391300201416,0.42550981044769287,5.841121673583984,5.619230270385742,0.3786407709121704,0.36866819858551025,"a"
0.4536082446575165,0.5023946762084961,6.032586574554443,5.774688720703125,0.43589743971824646,0.39236730337142944,7.836526870727539,0.4122137427330017,0.4190698266029358,4.760511875152588,5.140610694885254,0.20202019810676575,0.24386724829673767,"h"
0.4285714328289032,0.4164133667945862,6.235537052154541,5.916536331176758,0.3235294222831726,0.2907969653606415,8.366666793823242,0.35185185074806213,0.3972374200820923,5.861855506896973,5.24812126159668,0.3106796145439148,0.2989041805267334,"h"
0.3669724762439728,0.3886144459247589,5.724806308746338,5.91513729095459,0.3617021143436432,0.35610878467559814,-0.9236452579498291,0.42016807198524475,0.42767661809921265,5.446808338165283,5.76515007019043,0.23232322931289673,0.29753416776657104,"h"
0.5185185074806213,0.46109411120414734,5.95945930480957,6.077075004577637,0.39080458879470825,0.3923720121383667,8.36296272277832,0.46226415038108826,0.44830378890037537,5.797642230987549,5.851762294769287,0.40909090638160706,0.39954543113708496,"a"
0.4326923191547394,0.4843461513519287,5.986247539520264,5.9165472984313965,0.450549453496933,0.43406593799591064,4.214285850524902,0.3709677457809448,0.3729838728904724,4.9960551261901855,5.044994354248047,0.19811320304870605,0.2398332953453064,"h"
0.31578946113586426,0.38947367668151855,6,6.002087593078613,0.2291666716337204,0.304238498210907,-0.49384260177612305,0.40740740299224854,0.40273284912109375,5.724137783050537,5.843928337097168,0.2970297038555145,0.3229334354400635,"a"
0.44859811663627625,0.4576323926448822,5.92801570892334,5.893726825714111,0.35789474844932556,0.3536461591720581,4.888888835906982,0.40833333134651184,0.3590339422225952,5.385542392730713,4.971494674682617,0.2777777910232544,0.2586805522441864,"h"
0.38181817531585693,0.37158137559890747,5.481953144073486,5.0425639152526855,0.31578946113586426,0.2622903287410736,4.804186820983887,0.3513513505458832,0.3748626708984375,4.7086615562438965,4.7635087966918945,0.2800000011920929,0.2791752517223358,"a"
0.508474588394165,0.49952030181884766,5.386934757232666,5.892420291900635,0.47826087474823,0.5025712847709656,4.801724433898926,0.426086962223053,0.4361203908920288,5.304182529449463,5.374517440795898,0.26966291666030884,0.32300350069999695,"h"
0.4336283206939697,0.4010246992111206,5.397338390350342,5.380487442016602,0.3586956560611725,0.3475721478462219,1.8251230716705322,0.375,0.3779761791229248,4.583657741546631,4.5236968994140625,0.2857142984867096,0.24959871172904968,"h"
0.4259259104728699,0.40288543701171875,5.520709991455078,5.1185503005981445,0.2857142984867096,0.25285714864730835,2.3965516090393066,0.3636363744735718,0.38267290592193604,5.648183345794678,5.270092010498047,0.29523810744285583,0.33378925919532776,"a"
0.39823007583618164,0.3550783395767212,6.120154857635498,5.897378921508789,0.4270833432674408,0.3485416769981384,2.5467982292175293,0.5161290168762207,0.5257412791252136,5.949910640716553,6.28794002532959,0.4000000059604645,0.4166666865348816,"a"
0.4117647111415863,0.39927858114242554,5.523105144500732,5.683201789855957,0.3333333432674408,0.30882352590560913,0.8362069129943848,0.4678899049758911,0.4751730263233185,5.841897010803223,5.689576148986816,0.41860464215278625,0.3857729136943817,"h"
0.4183673560619354,0.48477423191070557,5.847780227661133,5.682285308837891,0.40740740299224854,0.3781222999095917,7.599754333496094,0.4188034236431122,0.44497865438461304,5.083164215087891,5.5061492919921875,0.28723403811454773,0.37657156586647034,"a"
0.38053098320961,0.3659411668777466,5.940038681030273,5.431713104248047,0.3932584226131439,0.3922813832759857,9.92241382598877,0.4396551847457886,0.3864942789077759,5.4949493408203125,5.095959663391113,0.30612245202064514,0.2780612111091614,"h"
0.5454545617103577,0.4745621383190155,6.0265655517578125,6.110628128051758,0.39534884691238403,0.3946441411972046,8.161904335021973,0.3684210479259491,0.3889724314212799,5.363636493682861,5.595262050628662,0.336448609828949,0.3641005754470825,"a"
0.43518519401550293,0.45092594623565674,5.551136493682861,5.705286979675293,0.3505154550075531,0.3499565124511719,4.857142925262451,0.41025641560554504,0.39380747079849243,6.10546875,6.026838302612305,0.3505154550075531,0.3634297847747803,"a"
0.3983739912509918,0.3911512792110443,4.818355560302734,4.77281379699707,0.27835050225257874,0.29069042205810547,4.758620262145996,0.49056604504585266,0.5148482322692871,6.3979058265686035,5.980308532714844,0.5268816947937012,0.5106936097145081,"a"
0.4017094075679779,0.37653037905693054,4.892000198364258,5.37196159362793,0.3723404109477997,0.3352086544036865,4.241379261016846,0.31192660331726074,0.362859845161438,5.67460298538208,5.8108367919921875,0.27000001072883606,0.3500537872314453,"h"
0.3097345232963562,0.3590339422225952,4.5574469566345215,5.016674995422363,0.2395833283662796,0.25715431571006775,2.5172414779663086,0.5511810779571533,0.46789824962615967,5.516790866851807,5.549455642700195,0.3488371968269348,0.3567715287208557,"h"
0.446153849363327,0.4458041787147522,5.444852828979492,5.454156875610352,0.37634408473968506,0.335899293422699,5.551724433898926,0.40425533056259155,0.39758220314979553,5.597536087036133,5.818477630615234,0.25806450843811035,0.2858949899673462,"h"
0.380952388048172,0.3765227198600769,4.463736057281494,4.711519241333008,0.21348313987255096,0.2667415738105774,3.1379308700561523,0.4406779706478119,0.4230417013168335,5.159999847412109,5.555659294128418,0.3052631616592407,0.3278893232345581,"h"
0.4112149477005005,0.39552995562553406,5.590098857879639,5.153244972229004,0.2857142984867096,0.25285714864730835,1.7931032180786133,0.38679245114326477,0.40414002537727356,5.84329891204834,5.77219295501709,0.28431373834609985,0.3221568763256073,"a"
0.3333333432674408,0.3797101378440857,4.696969509124756,4.904040336608887,0.25,0.2671052813529968,4.482758522033691,0.4434782564640045,0.38687676191329956,5.193612575531006,5.3316240310668945,0.34090909361839294,0.3472222089767456,"h"
0.3980582654476166,0.41270434856414795,5.963718891143799,5.804241180419922,0.3488371968269348,0.3361833095550537,-1.68965482711792,0.5360000133514404,0.48762619495391846,5.846847057342529,5.85044527053833,0.4175824224948883,0.41712453961372375,"a"
0.44262295961380005,0.400556743144989,4.634387493133545,5.087854862213135,0.2871287167072296,0.28298741579055786,0.16666662693023682,0.37068966031074524,0.4051724076271057,5.090721607208252,5.25760555267334,0.2989690601825714,0.32971709966659546,"h"
0.48245614767074585,0.4634503126144409,5.537254810333252,5.498199462890625,0.3529411852359772,0.35229477286338806,6.183333396911621,0.38983049988746643,0.4304921627044678,4.91769552230835,5.423414707183838,0.27659574151039124,0.3712524175643921,"a"
0.5353535413742065,0.5283605456352234,6.625968933105469,6.443697452545166,0.4333333373069763,0.4408046007156372,5.034482479095459,0.3513513505458832,0.3570482134819031,4.923387050628662,5.542969226837158,0.3913043439388275,0.40254873037338257,"a"
0.375,0.3568548560142517,5.093933582305908,4.93619441986084,0.28155338764190674,0.24926725029945374,4.965517044067383,0.3613445460796356,0.3882994055747986,4.603174686431885,5.027427673339844,0.20879121124744415,0.25865092873573303,"a"
0.4536082446575165,0.4154006242752075,6.397177219390869,6.1741743087768555,0.42391303181648254,0.4190272092819214,0.7931035161018372,0.44954127073287964,0.44194233417510986,5.702755928039551,5.804319381713867,0.3777777850627899,0.3838889002799988,"h"
0.43518519401550293,0.4184122681617737,6.083491325378418,5.663076400756836,0.36274510622024536,0.2947746217250824,0.41379308700561523,0.46315789222717285,0.4184476137161255,6.004175186157227,6.037879467010498,0.37931033968925476,0.31070780754089355,"a"
0.4392523467540741,0.49421632289886475,5.854043483734131,5.978303909301758,0.4166666567325592,0.4330524206161499,4.170114994049072,0.5213675498962402,0.5182595252990723,6.261425971984863,6.404166221618652,0.4482758641242981,0.4209464490413666,"h"
0.34545454382896423,0.3857707381248474,4.473053932189941,4.792082786560059,0.24528302252292633,0.2647467851638794,4.952873706817627,0.38053098320961,0.4100930690765381,5.164241313934326,5.294365882873535,0.30434781312942505,0.3324064612388611,"a"
0.4343434274196625,0.45377886295318604,5.905882358551025,5.744364261627197,0.38999998569488525,0.36722221970558167,7.736781120300293,0.44915252923965454,0.3897138833999634,5.140594005584717,5.30511474609375,0.3483146131038666,0.3509249687194824,"h"
0.41525423526763916,0.3855932354927063,5.451680660247803,5.136840343475342,0.3085106313228607,0.25751617550849915,3.6804604530334473,0.37272727489471436,0.36773619055747986,5.294589042663574,5.728569984436035,0.3978494703769684,0.405821293592453,"h"
0.39516130089759827,0.38954493403434753,4.96768045425415,4.847476482391357,0.25999999046325684,0.2815151512622833,3.5931034088134766,0.33870968222618103,0.36702924966812134,4.7784552574157715,4.868589401245117,0.21698112785816193,0.24926725029945374,"h"
0.375,0.3774224817752838,5.6401591300964355,5.178275108337402,0.28260868787765503,0.2513043284416199,1.69655179977417,0.46315789222717285,0.4184476137161255,6.014523029327393,6.04305362701416,0.37931033968925476,0.31070780754089355,"h"
0.5384615659713745,0.4710656404495239,5.814881801605225,6.004786014556885,0.3636363744735718,0.3787878751754761,8.009195327758789,0.44545453786849976,0.4580214023590088,5.463461399078369,5.34963846206665,0.2954545319080353,0.3325098752975464,"a"
0.3909090757369995,0.38694390654563904,6.039419174194336,5.8278727531433105,0.3137255012989044,0.2951606214046478,8.506912231445312,0.3720930218696594,0.3674190640449524,4.9593024253845215,4.801477432250977,0.3199999928474426,0.27666667103767395,"h"
0.4453781545162201,0.40193435549736023,5.025742530822754,5.28353214263916,0.28999999165534973,0.2844230532646179,0.3218390941619873,0.5181818008422852,0.5286561250686646,6.551601409912109,6.057156562805176,0.5161290168762207,0.5053172707557678,"a"
0.4054054021835327,0.4299754500389099,5.951318264007568,5.571889400482178,0.3505154550075531,0.32629939913749695,4.74597692489624,0.3781512677669525,0.3938375413417816,5.333944797515869,5.580416202545166,0.3272727131843567,0.3595126271247864,"a"
0.42148759961128235,0.41747456789016724,5.70108699798584,5.803863048553467,0.36000001430511475,0.32141414284706116,0.785057544708252,0.4273504316806793,0.4207459092140198,5.644763946533203,5.898002624511719,0.3235294222831726,0.36298424005508423,"h"
0.4711538553237915,0.43476390838623047,5.929133892059326,5.375857353210449,0.46590909361839294,0.37357956171035767,11.788505554199219,0.5403226017951965,0.4624689817428589,5.570881366729736,5.57650089263916,0.31111112236976624,0.3379085063934326,"a"
0.4137931168079376,0.3690587282180786,5.947070121765137,5.709235191345215,0.4301075339317322,0.3487171530723572,2.5425291061401367,0.40833333134651184,0.3470238149166107,5.475903511047363,4.868386268615723,0.2747252881526947,0.25755494832992554,"a"
0.4690265357494354,0.4567354917526245,5.470588207244873,5.4648661613464355,0.3529411852359772,0.35229477286338806,5.795402526855469,0.3513513505458832,0.3840090036392212,5.851922988891602,5.455373287200928,0.29807692766189575,0.3365384638309479,"a"
0.42105263471603394,0.44385963678359985,5.46950101852417,5.6644697189331055,0.33000001311302185,0.33969879150390625,4.482758522033691,0.40163934230804443,0.41650593280792236,5.242661476135254,5.651151657104492,0.22680412232875824,0.2996765673160553,"h"
0.37735849618911743,0.4029649496078491,5.948207378387451,6.0362396240234375,0.37634408473968506,0.3737390637397766,-0.2586207389831543,0.37719297409057617,0.42359650135040283,5.951171875,6.111400604248047,0.4141414165496826,0.4213564395904541,"h"
0.4615384638309479,0.39293140172958374,6.06754207611084,5.769471168518066,0.4000000059604645,0.33366337418556213,2.6000003814697266,0.4134615361690521,0.42412206530570984,5.906639099121094,5.842822074890137,0.28282827138900757,0.33213579654693604,"a"
0.3979591727256775,0.41326528787612915,6.2326531410217285,6.178462505340576,0.37931033968925476,0.37522217631340027,-0.09999990463256836,0.3983739912509918,0.4241870045661926,4.822580814361572,5.431131362915039,0.28125,0.36840277910232544,"h"
0.2857142984867096,0.3411329984664917,4.26086950302124,5.023648262023926,0.24038460850715637,0.2757478654384613,2.5333333015441895,0.3798449635505676,0.38899654150009155,4.716390609741211,5.122251510620117,0.2199999988079071,0.2544444501399994,"h"
0.38461539149284363,0.4524703025817871,5.582120418548584,5.565006256103516,0.364705890417099,0.358177125453949,7.384871959686279,0.4444444477558136,0.4607543349266052,5.459144115447998,5.472572326660156,0.35164836049079895,0.352653443813324,"a"
0.47058823704719543,0.4361869692802429,5.235815525054932,5.406667709350586,0.3695652186870575,0.3283996284008026,5.5333333015441895,0.4545454680919647,0.4199332892894745,5.192460536956787,5.645086765289307,0.3020833432674408,0.31083548069000244,"h"
0.36274510622024536,0.3585379123687744,4.643652439117432,4.808903694152832,0.23333333432674408,0.2723270356655121,3.7333335876464844,0.3839285671710968,0.38796427845954895,4.7272725105285645,4.793956756591797,0.3030303120613098,0.26042604446411133,"a"
0.3302752375602722,0.39557239413261414,5.469635486602783,5.444559097290039,0.35353535413742065,0.3509249687194824,8.733333587646484,0.426086962223053,0.40849801898002625,5.111111164093018,4.939713954925537,0.28421053290367126,0.27936017513275146,"h"
0.3737373650074005,0.41805148124694824,6.0715837478637695,6.101609230041504,0.24210526049137115,0.29752323031425476,-0.8999996185302734,0.5491803288459778,0.4717055559158325,6.102564334869385,5.967282295227051,0.449438214302063,0.4317898154258728,"h"
0.4141414165496826,0.4164724349975586,6.151241302490234,5.884563446044922,0.40243902802467346,0.37943732738494873,-1.4000000953674316,0.42741936445236206,0.42939597368240356,5.351351261138916,5.705496788024902,0.2631579041481018,0.3178534507751465,"a"
0.3944953978061676,0.3887370824813843,5.997979640960693,5.80715274810791,0.34951457381248474,0.313055157661438,9.107897758483887,0.35593220591545105,0.3845776915550232,4.822000026702881,5.098110198974609,0.20652173459529877,0.2506292760372162,"a"
0.4166666567325592,0.391819566488266,5.058823585510254,5.351396560668945,0.375,0.3425000011920929,4.6666669845581055,0.46666666865348816,0.46666666865348816,5.859437942504883,5.736288070678711,0.34939759969711304,0.34816819429397583,"a"
0.36274510622024536,0.38407525420188904,6.162551403045654,5.77109956741333,0.4137931168079376,0.39711394906044006,10.166666030883789,0.35849055647850037,0.3875786066055298,5.541322231292725,5.262514591217041,0.2788461446762085,0.2794230580329895,"h"
0.4699999988079071,0.4289655089378357,6.271629810333252,6.061995983123779,0.4285714328289032,0.43007516860961914,1.7333333492279053,0.5423728823661804,0.5287622213363647,6.246428489685059,6.39666748046875,0.40909090638160706,0.40135395526885986,"h"
0.4396551847457886,0.41802579164505005,5.424489974975586,5.457079887390137,0.3604651093482971,0.33578813076019287,11.867630004882812,0.3153846263885498,0.3553667366504669,4.4990057945251465,4.728864669799805,0.2222222238779068,0.25188779830932617,"h"
0.4711538553237915,0.47218406200408936,5.826335906982422,5.704590797424316,0.36734694242477417,0.3558956980705261,7.59999942779541,0.40366971492767334,0.459899365901947,6.194690227508545,6.006680488586426,0.39393940567970276,0.39589443802833557,"h"
0.539130449295044,0.5283371210098267,5.562711715698242,5.84224796295166,0.49450549483299255,0.49988430738449097,4.903225898742676,0.39344263076782227,0.4014832377433777,5.436036109924316,5.631462097167969,0.3333333432674408,0.3625429570674896,"h"
0.4313725531101227,0.4404924809932709,6.059642314910889,5.769404411315918,0.37254902720451355,0.322144091129303,0.2946237325668335,0.3669724762439728,0.3928879499435425,5.6439690589904785,5.431765079498291,0.3100000023841858,0.35065215826034546,"a"
0.3909090757369995,0.4307486414909363,4.768316745758057,5.089803695678711,0.27450981736183167,0.28399401903152466,4.832258224487305,0.4732142984867096,0.4677392244338989,5.582846164703369,5.654449939727783,0.3444444537162781,0.35079365968704224,"a"
0.39423078298568726,0.4710284471511841,5.831999778747559,5.963222026824951,0.4141414165496826,0.43598636984825134,4.683870792388916,0.38793104887008667,0.4315893054008484,5.852362155914307,6.096160888671875,0.43157893419265747,0.4526315927505493,"h"
0.5151515007019043,0.5186376571655273,6.546905994415283,6.505270957946777,0.39361703395843506,0.3870258927345276,5.835483551025391,0.4188034236431122,0.41237199306488037,5.617886066436768,5.808942794799805,0.3564356565475464,0.35845038294792175,"h"
0.41322314739227295,0.39513617753982544,5.374220371246338,5.1255717277526855,0.2947368323802948,0.2602716386318207,3.546236515045166,0.46086955070495605,0.3986590802669525,5.419483184814453,5.46225643157959,0.3483146131038666,0.3425246477127075,"a"
0.29411765933036804,0.3453347086906433,4.422764301300049,5.10459566116333,0.27184465527534485,0.29147788882255554,3.4043009281158447,0.4285714328289032,0.4037594199180603,6.124271869659424,6.167508125305176,0.3711340129375458,0.3765782415866852,"a"
0.4166666567325592,0.4027777910232544,4.983706951141357,5.038437366485596,0.2800000011920929,0.27402061223983765,0.5311827659606934,0.35433071851730347,0.35169366002082825,4.974154949188232,4.7636260986328125,0.3113207519054413,0.2624019384384155,"h"
0.44999998807907104,0.4201219379901886,6.039682388305664,5.496748924255371,0.4555555582046509,0.3727777600288391,11.391397476196289,0.4392523467540741,0.4370174705982208,5.725146293640137,5.752076148986816,0.3052631616592407,0.3433532118797302,"a"
0.4095238149166107,0.38658010959625244,5.826887607574463,5.609015464782715,0.39175257086753845,0.3518396019935608,2.5139784812927246,0.4017857015132904,0.4398634433746338,5.577519416809082,5.31984806060791,0.28723403811454773,0.33462825417518616,"h"
0.39534884691238403,0.35556915402412415,4.958724021911621,4.549341678619385,0.28155338764190674,0.23336929082870483,6.070967674255371,0.43119266629219055,0.47366082668304443,6.077601432800293,5.948136329650879,0.3979591727256775,0.39790433645248413,"h"
0.47706422209739685,0.4680402874946594,5.486000061035156,5.372807502746582,0.353658527135849,0.3650013208389282,5.044086456298828,0.46236559748649597,0.43415307998657227,6.131634712219238,6.094479560852051,0.3529411852359772,0.3209150433540344,"a"
0.3465346395969391,0.36475670337677,5.939958572387695,5.77814245223999,0.3461538553237915,0.3113747835159302,9.035484313964844,0.3963963985443115,0.41124168038368225,5.489669322967529,5.559091567993164,0.31111112236976624,0.3500000238418579,"a"
0.46666666865348816,0.469696968793869,5.613138675689697,5.610569000244141,0.3469387888908386,0.34214407205581665,4.468817234039307,0.5203251838684082,0.46386629343032837,5.5478925704956055,5.623946189880371,0.35164836049079895,0.35196053981781006,"h"
0.469565212726593,0.3969447612762451,5.963249683380127,5.717325210571289,0.3863636255264282,0.3268451690673828,2.3311829566955566,0.3583333194255829,0.3782407343387604,5.0133843421936035,5.270748138427734,0.21212121844291687,0.2505050599575043,"h"
0.5344827771186829,0.5260133147239685,5.6124162673950195,5.867099761962891,0.4893617033958435,0.49731242656707764,5.369892120361328,0.4054054021835327,0.38127413392066956,5.379647731781006,5.7686052322387695,0.3804347813129425,0.3960997462272644,"a"
0.38532111048698425,0.41874751448631287,6.097712993621826,5.7028608322143555,0.3195876181125641,0.32283729314804077,4.254838943481445,0.37837839126586914,0.3851891756057739,4.733201503753662,4.7969207763671875,0.27551019191741943,0.24666598439216614,"h"
0.5161290168762207,0.4692714214324951,5.818671226501465,5.694799423217773,0.3978494703769684,0.3756924271583557,8.572916984558105,0.5478261113166809,0.48678433895111084,6.094444274902344,5.973369598388672,0.45783132314682007,0.44245731830596924,"a"
0.46226415038108826,0.4622245132923126,5.726053714752197,5.614006996154785,0.3571428656578064,0.34149277210235596,7.322580814361572,0.4521739184856415,0.4124506115913391,5.308008193969727,5.618660926818848,0.32608696818351746,0.313043475151062,"h"
0.40594059228897095,0.42637455463409424,6.0573248863220215,6.09116268157959,0.2888889014720917,0.32679739594459534,-1.322580337524414,0.3243243098258972,0.38485121726989746,5.471400260925293,5.539882659912109,0.2673267424106598,0.316996693611145,"h"
0.44736841320991516,0.4181286692619324,5.242485046386719,5.1678266525268555,0.3333333432674408,0.3006872832775116,1.2580645084381104,0.38297873735427856,0.38566410541534424,5.616326332092285,5.697626113891602,0.27659574151039124,0.31506556272506714,"h"
0.40740740299224854,0.45584043860435486,5.699999809265137,5.734615325927734,0.35227271914482117,0.3554841876029968,6.8958330154418945,0.38793104887008667,0.40336722135543823,5.4560747146606445,5.337818145751953,0.33980581164360046,0.365555077791214,"a"
0.349056601524353,0.36341720819473267,4.553097248077393,4.786276340484619,0.21348313987255096,0.2653954029083252,4.064516544342041,0.5175438523292542,0.5150744915008545,6.12178373336792,5.941923141479492,0.5052631497383118,0.4948996305465698,"a"
0.39814814925193787,0.37940192222595215,5.528112411499023,5.216111183166504,0.2888889014720917,0.24340277910232544,2.8387093544006348,0.3921568691730499,0.43504902720451355,5.723076820373535,5.392626762390137,0.2978723347187042,0.3399474024772644,"a"
0.4545454680919647,0.4636363685131073,5.461400508880615,5.534700393676758,0.3333333432674408,0.33534136414527893,4.451612949371338,0.5221238732337952,0.4930207133293152,6.46363639831543,6.466008186340332,0.3804347813129425,0.38813406229019165,"a"
0.4038461446762085,0.4267292618751526,5.724346160888672,5.6017560958862305,0.343137264251709,0.3074381947517395,-0.4516129493713379,0.41525423526763916,0.3971008062362671,6.307839393615723,6.259291648864746,0.3737373650074005,0.37787991762161255,"a"
0.40594059228897095,0.4046509861946106,6,5.820079803466797,0.3604651093482971,0.3404267430305481,-0.09677410125732422,0.37704917788505554,0.39513617753982544,4.876923084259033,5.14946174621582,0.22580644488334656,0.2526881694793701,"a"
0.4000000059604645,0.3951219320297241,6.020161151885986,5.486988067626953,0.4166666567325592,0.35333332419395447,10.45161247253418,0.3947368562221527,0.4349921941757202,5.722105026245117,6.031032562255859,0.38461539149284363,0.4291498064994812,"h"
0.4220183491706848,0.3928273618221283,5.779964447021484,5.585554122924805,0.42268040776252747,0.3673034906387329,2.7419352531433105,0.40909090638160706,0.3727697730064392,5.4087138175964355,5.45687198638916,0.3863636255264282,0.36154913902282715,"a"
0.43478259444236755,0.4370174705982208,5.779005527496338,5.750189781188965,0.3814432919025421,0.36093440651893616,0.022916674613952637,0.3965517282485962,0.35373806953430176,5.786427021026611,5.194244384765625,0.31111112236976624,0.2888889014720917,"h"
0.36000001430511475,0.3378947377204895,4.806262016296387,4.473110675811768,0.27619048953056335,0.23068782687187195,7,0.47058823704719543,0.4216577410697937,5.411290168762207,5.132175445556641,0.29347825050354004,0.2952539920806885,"a"
0.426086962223053,0.43266963958740234,5.628514289855957,5.691615581512451,0.3888888955116272,0.3826797604560852,12.391666412353516,0.41818180680274963,0.3876623511314392,5.501976490020752,5.829770088195801,0.37755101919174194,0.39465785026550293,"h"
0.3919999897480011,0.39324769377708435,4.860640525817871,4.801861763000488,0.21782177686691284,0.23777686059474945,3.4193549156188965,0.4590163826942444,0.4528091549873352,5.259615421295166,5.2898077964782715,0.37634408473968506,0.3387744426727295,"a"
0.3883495032787323,0.39114445447921753,5.77892541885376,5.720041275024414,0.35353535413742065,0.3111763000488281,8.127016067504883,0.3944953978061676,0.4015955328941345,4.7430830001831055,4.839795112609863,0.25773194432258606,0.24742266535758972,"h"
0.5126050710678101,0.506302535533905,5.762063026428223,5.881895065307617,0.4845360815525055,0.4869489073753357,4.74294376373291,0.3888888955116272,0.415683388710022,5.093167781829834,5.247182846069336,0.2680412232875824,0.2970640957355499,"h"
0.4188034236431122,0.40106838941574097,5.2195611000061035,5.295654296875,0.3913043439388275,0.3558463454246521,3.6653225421905518,0.39024388790130615,0.4129437208175659,4.953815460205078,5.630903720855713,0.28999999165534973,0.36895832419395447,"h"
0.38596490025520325,0.4451192021369934,5.358606338500977,5.563918590545654,0.3333333432674408,0.34601449966430664,6.530241966247559,0.4017094075679779,0.3563168942928314,5.591633319854736,5.0968475341796875,0.3181818127632141,0.2924242615699768,"h"
0.4779411852359772,0.4282909631729126,5.06217622756958,5.3558502197265625,0.3820224702358246,0.3383796513080597,5.520161151885986,0.3636363744735718,0.37993139028549194,5.391143798828125,5.474365234375,0.31192660331726074,0.3518396019935608,"h"
0.37272727489471436,0.4067026376724243,5.929314136505127,5.475030422210693,0.30000001192092896,0.2897849678993225,5.751008033752441,0.3777777850627899,0.35861366987228394,5.019455432891846,4.89195442199707,0.3173076808452606,0.2564799189567566,"h"
0.4752475321292877,0.43487146496772766,6.339960098266602,5.917303085327148,0.4736842215061188,0.4250774085521698,4.161290168762207,0.44961240887641907,0.43016335368156433,5.479166507720947,5.505602836608887,0.27173912525177,0.30086958408355713,"h"
0.378947377204895,0.40118539333343506,6.2107439041137695,6.326047897338867,0.3820224702358246,0.3993445634841919,-0.8558468818664551,0.4727272689342499,0.4576025605201721,5.607999801635742,5.7819414138793945,0.33734938502311707,0.3555433750152588,"h"
0.5158730149269104,0.4691433906555176,5.994836330413818,5.782882213592529,0.39361703395843506,0.37357619404792786,8.115927696228027,0.4416666626930237,0.407196968793869,5.202868938446045,5.027965068817139,0.2631579041481018,0.280093789100647,"a"
0.336448609828949,0.3843259811401367,5.505030155181885,5.340216636657715,0.33673468232154846,0.35376060009002686,7.5625,0.462184876203537,0.4533146619796753,5.501960754394531,5.509044647216797,0.3258427083492279,0.35562968254089355,"h"
0.42574256658554077,0.4864561855792999,5.852295398712158,5.964461803436279,0.4270833432674408,0.4513465464115143,5.220766067504883,0.40336135029792786,0.41196104884147644,5.6401591300964355,5.854632377624512,0.3203883469104767,0.34352749586105347,"a"
0.4639175236225128,0.4861254096031189,6.468379497528076,6.449629783630371,0.3958333432674408,0.3860887289047241,6.871975898742676,0.44680851697921753,0.43173760175704956,6.125,5.889180660247803,0.364705890417099,0.3003304600715637,"a"
0.44915252923965454,0.4442024230957031,5.671985626220703,5.696680068969727,0.4020618498325348,0.3712436854839325,0.7691532373428345,0.3606557250022888,0.37844106554985046,4.904109477996826,5.283718109130859,0.1979166716337204,0.2418154776096344,"h"
0.446601927280426,0.4289461374282837,5.320000171661377,5.088433265686035,0.3012048304080963,0.32247740030288696,3.7923388481140137,0.3097345232963562,0.37755632400512695,5.2419352531433105,5.425149917602539,0.27272728085517883,0.31969696283340454,"h"
0.3571428656578064,0.38333332538604736,6.157563209533691,5.938575744628906,0.4117647111415863,0.38867807388305664,10.963709831237793,0.31578946113586426,0.32724958658218384,4.139959335327148,4.331698417663574,0.18518517911434174,0.2164021134376526,"h"
0.4642857015132904,0.45176902413368225,5.6869916915893555,5.72085428237915,0.39772728085517883,0.38709893822669983,13.157258033752441,0.37931033968925476,0.39626675844192505,4.970703125,5.196351528167725,0.22340425848960876,0.2514870762825012,"h"
0.4864864945411682,0.46286940574645996,6.0228471755981445,5.872110366821289,0.4583333432674408,0.3993794322013855,1.875,0.38461539149284363,0.41012948751449585,4.739543914794922,5.523767948150635,0.27450981736183167,0.36121323704719543,"h"
0.42990654706954956,0.41192299127578735,5.77962589263916,5.720391273498535,0.33673468232154846,0.30277594923973083,8.78125,0.5,0.511904776096344,6.001727104187012,5.797917366027832,0.4893617033958435,0.47384750843048096,"a"
