"htfcr","hotfcr","haypp","hoaypp","hse","hose","hfa","atfcr","aotfcr","aaypp","aoaypp","ase","aose","gw"
0.46846845746040344,0.4425675570964813,5.3596673011779785,5.363132953643799,0.364705890417099,0.3567715287208557,7.463423728942871,0.3486238420009613,0.311674565076828,4.988814353942871,5.516828536987305,0.21875,0.2828443944454193,"h"
0.37962964177131653,0.41439110040664673,5.600375175476074,5.330133438110352,0.33000001311302185,0.3316666781902313,1.3567118644714355,0.44117647409439087,0.47058823704719543,5.478764533996582,6.050273418426514,0.37804877758026123,0.4419655501842499,"h"
0.5169491767883301,0.4963386654853821,5.68363618850708,5.782558917999268,0.5280898809432983,0.4908490777015686,6.760180950164795,0.40163934230804443,0.41703587770462036,5.332677364349365,5.412370681762695,0.3263157904148102,0.30360734462738037,"h"
0.5344827771186829,0.504741370677948,5.841354846954346,5.844670295715332,0.35227271914482117,0.3410848081111908,7.365384578704834,0.3689320385456085,0.3587779402732849,5.271551609039307,5.080923557281494,0.23157894611358643,0.22631579637527466,"a"
0.37599998712539673,0.39782142639160156,5.105162620544434,5.148581504821777,0.3298968970775604,0.3457995057106018,7.465686321258545,0.40740740299224854,0.4159678518772125,5.369071960449219,5.563522815704346,0.3181818127632141,0.3327751159667969,"h"
0.4508196711540222,0.4310550093650818,5.005825042724609,5.256196022033691,0.3232323229312897,0.34390783309936523,5.440422058105469,0.37719297409057617,0.38026314973831177,5.110220432281494,5.023257255554199,0.25531914830207825,0.25397536158561707,"h"
0.38999998569488525,0.437990665435791,6.067901134490967,6.109347343444824,0.40425533056259155,0.3911520540714264,6.326923370361328,0.3571428656578064,0.3998829126358032,4.691532135009766,4.927826881408691,0.2380952388048172,0.29076477885246277,"h"
0.4471544623374939,0.4151660203933716,4.758691310882568,5.324400901794434,0.2921348214149475,0.3145456910133362,-0.25188541412353516,0.4051724076271057,0.45258620381355286,5.483809471130371,5.745736122131348,0.3737373650074005,0.3914141356945038,"a"
0.3799999952316284,0.4087499976158142,5.390455722808838,5.022608757019043,0.27586206793785095,0.2683658003807068,7.865385055541992,0.5042016506195068,0.5100373029708862,5.861878395080566,5.795948028564453,0.4157303273677826,0.40901458263397217,"h"
0.4385964870452881,0.4232982397079468,6.014256477355957,5.655345916748047,0.28431373834609985,0.31358546018600464,4.903846263885498,0.3629032373428345,0.4363535940647125,5.33455228805542,5.76747465133667,0.3203883469104767,0.40732061862945557,"h"
0.40816327929496765,0.4070519208908081,5.387966632843018,5.839940071105957,0.3255814015865326,0.3832207918167114,2.5154600143432617,0.4285714328289032,0.40625,5.36096715927124,5.485767364501953,0.3300970792770386,0.3555247187614441,"a"
0.37735849618911743,0.44498178362846375,5.648393154144287,5.724759101867676,0.3297872245311737,0.3237171471118927,5.153846263885498,0.4188034236431122,0.421401709318161,5.117988586425781,5.077994346618652,0.29032257199287415,0.3082047700881958,"a"
0.4516128897666931,0.43145161867141724,5.140926837921143,5.323746681213379,0.32673266530036926,0.34565800428390503,5.5,0.4196428656578064,0.4040363132953644,5.191999912261963,5.289675712585449,0.3617021143436432,0.3617021143436432,"a"
0.4324324429035187,0.42113423347473145,5.492063522338867,5.308405876159668,0.2808988690376282,0.2963634133338928,0.769230842590332,0.4749999940395355,0.49856191873550415,5.84798526763916,5.896607398986816,0.3298968970775604,0.3423677980899811,"h"
0.5,0.45792078971862793,6.621782302856445,6.151755332946777,0.5058823227882385,0.4253549575805664,10.596153259277344,0.39316239953041077,0.4126828908920288,5.069672107696533,5.414308547973633,0.24137930572032928,0.30886170268058777,"a"
0.4754098355770111,0.429293692111969,5.04878044128418,5.46944522857666,0.3181818127632141,0.3275691866874695,-0.40384626388549805,0.40594059228897095,0.4165625274181366,6.291913032531738,5.806525707244873,0.44086021184921265,0.3969007134437561,"h"
0.3486238420009613,0.36181193590164185,4.890295505523682,5.257256507873535,0.2210526317358017,0.23678892850875854,3.942307710647583,0.44915252923965454,0.40806251764297485,5.059891223907471,5.431960105895996,0.3333333432674408,0.3493589758872986,"a"
0.2747252881526947,0.299643337726593,6.0448431968688965,5.560055732727051,0.3469387888908386,0.2908163368701935,4.807692050933838,0.43589743971824646,0.42994871735572815,5.07378625869751,5.0558929443359375,0.2688172161579132,0.29745209217071533,"a"
0.3839285671710968,0.3992813527584076,5.610567569732666,5.548339366912842,0.380952388048172,0.36374351382255554,2.601923942565918,0.41747573018074036,0.42100203037261963,5.607723712921143,5.682848930358887,0.3139534890651703,0.33066093921661377,"a"
0.4272727370262146,0.4279220700263977,5.570881366729736,5.480929374694824,0.4157303273677826,0.3780779242515564,10.010358810424805,0.365217387676239,0.3742753565311432,5.362139701843262,5.149216651916504,0.28125,0.26694077253341675,"a"
0.38461539149284363,0.435298353433609,6.242125988006592,6.196459770202637,0.40625,0.3921493887901306,6.250362873077393,0.4017094075679779,0.40333402156829834,5.39919376373291,5.026519775390625,0.2795698940753937,0.24478495121002197,"h"
0.44262295961380005,0.40017324686050415,5.164122104644775,5.096883296966553,0.34343433380126953,0.29557037353515625,2.961538314819336,0.4166666567325592,0.42129629850387573,5.366598606109619,5.345404624938965,0.3488371968269348,0.3505549430847168,"a"
0.5,0.4583333134651184,6.007662773132324,5.696715354919434,0.40909090638160706,0.40656566619873047,4.669448375701904,0.4757281541824341,0.5090504884719849,5.881481647491455,5.86198616027832,0.4536082446575165,0.48542481660842896,"a"
0.5098039507865906,0.4367201626300812,6.20039701461792,5.774111747741699,0.49425286054611206,0.4221264123916626,4.6400299072265625,0.36206895112991333,0.3549475073814392,5.434442043304443,5.481860637664795,0.33695653080940247,0.3440101742744446,"a"
0.4453781545162201,0.4350784420967102,5.539960861206055,5.747633934020996,0.4000000059604645,0.37032967805862427,10.448760032653809,0.4193548262119293,0.4160994291305542,6.075107097625732,5.941214561462402,0.33695653080940247,0.34052127599716187,"a"
0.4000000059604645,0.4479674696922302,5.956087589263916,5.6350531578063965,0.34343433380126953,0.3619345426559448,5.730769634246826,0.43661972880363464,0.4381680190563202,4.841484069824219,4.940433502197266,0.30693069100379944,0.32336825132369995,"a"
0.38333332538604736,0.3681372404098511,4.936293601989746,4.993450164794922,0.2526315748691559,0.2706456780433655,3.25399112701416,0.375,0.36449116468429565,5.6242170333862305,5.148906707763672,0.2525252401828766,0.2252209484577179,"h"
0.42399999499320984,0.41889655590057373,5.038000106811523,5.050853252410889,0.32608696818351746,0.3156750798225403,3.1284470558166504,0.3636363744735718,0.4227272868156433,5.34782600402832,5.564445495605469,0.3499999940395355,0.3965908885002136,"a"
0.43220338225364685,0.41101694107055664,5.758945465087891,5.369492530822754,0.37634408473968506,0.3173855245113373,8.05007266998291,0.35772356390953064,0.41614991426467896,5.02964448928833,5.21842098236084,0.24770642817020416,0.2975374162197113,"h"
0.5158730149269104,0.49973976612091064,5.73001766204834,5.790285587310791,0.40229883790016174,0.39559388160705566,5.093250751495361,0.40799999237060547,0.4328135550022125,5.296435356140137,5.551318168640137,0.34285715222358704,0.31705963611602783,"a"
0.43971630930900574,0.4346469044685364,5.039383411407471,4.895998001098633,0.33980581164360046,0.30490291118621826,2.988389015197754,0.41129031777381897,0.42231184244155884,5.506566524505615,5.38444709777832,0.3645833432674408,0.3407075107097626,"h"
0.40336135029792786,0.4089977443218231,5.424528121948242,5.455319404602051,0.35849055647850037,0.3525125980377197,2.5163278579711914,0.38317757844924927,0.4046322703361511,5.890110015869141,5.413678169250488,0.33695653080940247,0.3184782862663269,"a"
0.4259259104728699,0.4196937084197998,5.3242106437683105,5.4425177574157715,0.35227271914482117,0.3702540099620819,7.0772857666015625,0.41584157943725586,0.4510400593280792,5.681728839874268,5.933069705963135,0.3448275923728943,0.39713290333747864,"a"
0.3669724762439728,0.4165371060371399,5.80402946472168,5.421140670776367,0.36538460850715637,0.3631046712398529,1.1545718908309937,0.4098360538482666,0.43176987767219543,5.124748706817627,5.53125,0.31182795763015747,0.3377321660518646,"h"
0.4245283007621765,0.40951186418533325,5.757973670959473,5.594264507293701,0.34736841917037964,0.31812864542007446,1.6013071537017822,0.40594059228897095,0.4165625274181366,6.042338848114014,5.68173885345459,0.42696627974510193,0.38995373249053955,"a"
0.45132744312286377,0.4399494528770447,5.567362308502197,5.479169845581055,0.38461539149284363,0.3625204563140869,9.79354190826416,0.3245614171028137,0.30116960406303406,5.075268745422363,5.542180061340332,0.23469386994838715,0.27234694361686707,"h"
0.4128440320491791,0.4309118092060089,5.807321548461914,5.983501434326172,0.34408602118492126,0.36475133895874023,6.409651756286621,0.49593496322631836,0.4395562708377838,5.314018726348877,5.488334655761719,0.3804347813129425,0.3483806550502777,"h"
0.4363636374473572,0.43057119846343994,5.889117240905762,5.922212600708008,0.40449437499046326,0.37257686257362366,10.15275764465332,0.4375,0.40992647409439087,4.654761791229248,4.989773750305176,0.260869562625885,0.2699696719646454,"h"
0.41904762387275696,0.4658263325691223,5.795019149780273,5.798072338104248,0.3444444537162781,0.3310457468032837,4.995283126831055,0.3613445460796356,0.35458531975746155,5.409266471862793,5.469272613525391,0.37634408473968506,0.36370396614074707,"a"
0.5423728823661804,0.513904869556427,5.8424906730651855,5.86198616027832,0.517241358757019,0.4773706793785095,6.936865329742432,0.4273504316806793,0.40789008140563965,5.0390625,5.213207244873047,0.32258063554763794,0.34214138984680176,"h"
0.43589743971824646,0.41286396980285645,5.705555438995361,5.342797756195068,0.3804347813129425,0.3194308876991272,8.113207817077637,0.4146341383457184,0.4149441719055176,5.486111164093018,5.440448760986328,0.3465346395969391,0.3463442325592041,"h"
0.42718446254730225,0.4285455048084259,5.321138381958008,5.580491065979004,0.3529411852359772,0.3810160458087921,2.2452831268310547,0.4661017060279846,0.43575355410575867,5.0382513999938965,5.351262092590332,0.36082473397254944,0.3891502320766449,"a"
0.4862385392189026,0.4514526128768921,6.184410572052002,5.709512710571289,0.449438214302063,0.40449440479278564,10.037735939025879,0.4137931168079376,0.42820805311203003,5.063706398010254,5.199187755584717,0.3052631616592407,0.32876795530319214,"a"
0.45370370149612427,0.42176711559295654,5.937750816345215,5.469919204711914,0.3636363744735718,0.3201160430908203,1.9056603908538818,0.4166666567325592,0.45626720786094666,5.385767936706543,5.714419364929199,0.4040403962135315,0.4292929172515869,"h"
0.5078125,0.49570953845977783,5.846974849700928,5.848764419555664,0.3777777850627899,0.38333332538604736,4.943396091461182,0.4134615361690521,0.42232710123062134,5.560824871063232,5.483570098876953,0.38823530077934265,0.35345831513404846,"a"
0.38317757844924927,0.42865777015686035,5.6626505851745605,5.564149856567383,0.3163265287876129,0.34965264797210693,5.603773593902588,0.321739137172699,0.2997584640979767,5.002164363861084,5.505627632141113,0.23469386994838715,0.27234694361686707,"h"
0.43661972880363464,0.43309861421585083,5.134228229522705,4.94342041015625,0.3457943797111511,0.3078972101211548,3.0754716396331787,0.462184876203537,0.4921543598175049,5.966165542602539,5.955697536468506,0.30927833914756775,0.33205851912498474,"h"
0.4576271176338196,0.4425232410430908,5.806201457977295,5.425131320953369,0.291262149810791,0.2975918650627136,4.811320781707764,0.429824560880661,0.4279557466506958,5.987525939941406,5.462386131286621,0.34736841917037964,0.3236842155456543,"h"
0.4333333373069763,0.426344096660614,5.262327194213867,5.398388862609863,0.31683167815208435,0.34719133377075195,5.433962345123291,0.3944953978061676,0.3835222125053406,5.43055534362793,5.583277702331543,0.2888889014720917,0.29181286692619324,"h"
0.365217387676239,0.3590793013572693,4.956862926483154,5.003735065460205,0.29032257199287415,0.2894911766052246,3.4905662536621094,0.5126050710678101,0.46658289432525635,5.801125526428223,5.608255386352539,0.3176470696926117,0.31437909603118896,"a"
0.3539822995662689,0.36746734380722046,4.6735968589782715,5.157362937927246,0.1979166716337204,0.23395833373069763,3.660377264022827,0.37288135290145874,0.4237288236618042,5.086519241333008,5.2468581199646,0.2641509473323822,0.3057596683502197,"a"
0.3478260934352875,0.3704942464828491,5.5292792320251465,5.5460710525512695,0.3510638177394867,0.3733341097831726,2.31623911857605,0.3965517282485962,0.3924907445907593,5.093869686126709,5.2406110763549805,0.3125,0.3371010422706604,"h"
0.38235294818878174,0.39849352836608887,5.324786186218262,5.043296813964844,0.27906978130340576,0.2645348906517029,8.037735939025879,0.44897958636283875,0.43401360511779785,6.1596808433532715,6.117538928985596,0.3854166567325592,0.38088035583496094,"a"
0.4324324429035187,0.4286056160926819,5.67722749710083,5.816267490386963,0.3932584226131439,0.366958886384964,10.301886558532715,0.4859813153743744,0.4279906749725342,6.150793552398682,6.249934673309326,0.37804877758026123,0.3942875266075134,"h"
0.48181816935539246,0.4179002344608307,5.781064987182617,5.620782852172852,0.4431818127632141,0.37815654277801514,4.205128192901611,0.48543688654899597,0.5034022331237793,5.881481647491455,5.848044395446777,0.4375,0.4630681872367859,"h"
0.40495866537094116,0.41497933864593506,4.653846263885498,5.056761741638184,0.20999999344348907,0.24944445490837097,4.608974456787109,0.4285714328289032,0.4341133236885071,5.390977382659912,5.53575325012207,0.3404255211353302,0.3596864342689514,"a"
0.4336283206939697,0.4117293953895569,5.617375373840332,5.298707962036133,0.3913043439388275,0.3248656392097473,8.655485153198242,0.4166666567325592,0.43690475821495056,5.234615325927734,5.58599853515625,0.3595505654811859,0.3808622360229492,"a"
0.4958677589893341,0.444655179977417,6.043071269989014,5.774894714355469,0.4545454680919647,0.4191919267177582,4.67435359954834,0.4193548262119293,0.4413847327232361,5.534450531005859,5.43674898147583,0.37755101919174194,0.35382404923439026,"a"
0.38842976093292236,0.37603306770324707,5.387351989746094,5.331572532653809,0.3617021143436432,0.3440089523792267,7.5471696853637695,0.42957746982574463,0.41916829347610474,4.752613067626953,4.875463485717773,0.27000001072883606,0.2969047725200653,"h"
0.37254902720451355,0.3809647858142853,5.736000061035156,5.593585968017578,0.2947368323802948,0.281777024269104,1.7076923847198486,0.38655462861061096,0.4131048917770386,5.204158782958984,5.442343711853027,0.3263157904148102,0.3526315689086914,"h"
0.39344263076782227,0.4092213213443756,4.607569694519043,5.033623695373535,0.20408162474632263,0.24648526310920715,4.553459167480469,0.47413793206214905,0.4420689642429352,5.465648651123047,5.763824462890625,0.38297873735427856,0.37043672800064087,"a"
0.3545454442501068,0.3677489161491394,4.765690326690674,5.203409671783447,0.23157894611358643,0.25078946352005005,3.6439552307128906,0.3529411852359772,0.3706854581832886,5.050607204437256,5.116921424865723,0.2886597812175751,0.3056201934814453,"h"
0.44262295961380005,0.4230658710002899,5.33466911315918,5.174104690551758,0.35227271914482117,0.33742666244506836,2.958420753479004,0.4146341383457184,0.38868963718414307,4.761806964874268,5.246860980987549,0.25,0.27794116735458374,"a"
0.43119266629219055,0.4388973116874695,5.406315803527832,5.502760887145996,0.3186813294887543,0.36172163486480713,6.439203262329102,0.4247787594795227,0.4376146197319031,5.955307483673096,5.966675758361816,0.34065935015678406,0.3681318759918213,"a"
0.5221238732337952,0.4864717721939087,5.945229530334473,5.841035842895508,0.35483869910240173,0.31804436445236206,8.082808494567871,0.4601770043373108,0.43279120326042175,5.109869480133057,5.387071132659912,0.41111111640930176,0.41429340839385986,"a"
0.426086962223053,0.4312252998352051,4.937246799468994,5.480226516723633,0.30000001192092896,0.3333333432674408,-0.7047519683837891,0.4836065471172333,0.4979008436203003,5.850553512573242,5.819328784942627,0.3888888955116272,0.3611111044883728,"h"
0.2777777910232544,0.30414313077926636,6.009090900421143,5.46665096282959,0.3100000023841858,0.2621428668498993,4.615304470062256,0.48113206028938293,0.45008984208106995,5.893333435058594,5.984365463256836,0.40625,0.39129704236984253,"a"
0.47457626461982727,0.44598376750946045,5.407196998596191,5.4165802001953125,0.34736841917037964,0.3275303840637207,2.4919633865356445,0.39316239953041077,0.3783993721008301,5.562862873077393,5.555729389190674,0.3956044018268585,0.38009387254714966,"a"
0.420560747385025,0.47257542610168457,5.415384769439697,5.6365180015563965,0.31111112236976624,0.341602087020874,4.234102249145508,0.3539822995662689,0.3962894082069397,5.460501194000244,5.572610378265381,0.31313130259513855,0.36624306440353394,"a"
0.5213675498962402,0.4702075719833374,5.814606666564941,5.74635124206543,0.4886363744735718,0.44431817531585693,7.053808689117432,0.40163934230804443,0.4084467887878418,5.243772029876709,5.319278717041016,0.2970297038555145,0.3215917944908142,"a"
0.3700000047683716,0.4233177602291107,6.349075794219971,6.334806442260742,0.410526305437088,0.40526315569877625,6.693571090698242,0.42741936445236206,0.435931921005249,5.044061183929443,5.359217643737793,0.30392158031463623,0.30542612075805664,"h"
0.44545453786849976,0.4176425337791443,6.11284065246582,5.557464122772217,0.3956044018268585,0.3361000716686249,2.0845561027526855,0.42990654706954956,0.4387627840042114,5.83984375,5.556472301483154,0.40909090638160706,0.386898398399353,"a"
0.41904762387275696,0.46424078941345215,6.07539701461792,6.1388115882873535,0.37634408473968506,0.3986983597278595,5.735162734985352,0.446601927280426,0.4343101382255554,5.599206447601318,5.41960334777832,0.4047619104385376,0.3491200804710388,"h"
0.41525423526763916,0.39929378032684326,5.3947858810424805,5.231101036071777,0.3461538553237915,0.3116908073425293,2.3917665481567383,0.3636363744735718,0.3728750944137573,5.275793552398682,5.394841194152832,0.3263157904148102,0.3402412235736847,"h"
0.46341463923454285,0.4390243887901306,5.339047431945801,5.465272426605225,0.3300970792770386,0.34872201085090637,5.611111164093018,0.380952388048172,0.3791554570198059,5.641129016876221,5.355155944824219,0.27000001072883606,0.26265957951545715,"h"
0.4099999964237213,0.4466666579246521,6.061999797821045,5.8522233963012695,0.35789474844932556,0.4042221009731293,5.314815044403076,0.47663551568984985,0.4324924945831299,6.320537567138672,6.46284818649292,0.4000000059604645,0.4121212363243103,"a"
0.40875911712646484,0.42380401492118835,4.9983134269714355,4.902867317199707,0.32380953431129456,0.2869047522544861,3.5185184478759766,0.41904762387275696,0.4615563154220581,5.67809534072876,5.649979591369629,0.4000000059604645,0.42527472972869873,"a"
0.38842976093292236,0.39669421315193176,5.1832356452941895,5.245387554168701,0.32258063554763794,0.33139342069625854,3.370370864868164,0.42741936445236206,0.435931921005249,4.974154949188232,5.3242645263671875,0.2857142984867096,0.2963224947452545,"h"
0.3636363744735718,0.36989158391952515,5.548595905303955,5.455400466918945,0.3645833432674408,0.3865927457809448,2.1708405017852783,0.5245901346206665,0.47789138555526733,5.857651233673096,5.668329238891602,0.3720930218696594,0.3433498740196228,"h"
0.4523809552192688,0.4279448688030243,5.179337024688721,5.096438407897949,0.3444444537162781,0.333512544631958,2.8333332538604736,0.38983049988746643,0.4214109778404236,5.002087593078613,5.459218978881836,0.27659574151039124,0.32851526141166687,"a"
0.4054054021835327,0.4338347911834717,5.664272785186768,5.528964996337891,0.41747573018074036,0.42612916231155396,1.2222222089767456,0.5040650367736816,0.5081300735473633,5.8672895431518555,5.827696800231934,0.40229883790016174,0.36781609058380127,"h"
0.45614033937454224,0.4462519884109497,5.156000137329102,5.589603424072266,0.3181818127632141,0.3424242436885834,-0.5185184478759766,0.4508196711540222,0.482166588306427,5.736842155456543,5.744096755981445,0.28125,0.30904605984687805,"a"
0.28125,0.30587923526763916,5.6795454025268555,5.301877975463867,0.2525252401828766,0.2334054708480835,4.24074125289917,0.38983049988746643,0.40287983417510986,4.980040073394775,5.240487098693848,0.2584269642829895,0.32152116298675537,"h"
0.42500001192092896,0.42500001192092896,4.561076641082764,5.010376930236816,0.21052631735801697,0.24970760941505432,3.9814813137054443,0.41129031777381897,0.38701772689819336,4.748440742492676,5.240178108215332,0.23595505952835083,0.27091872692108154,"h"
0.4385964870452881,0.40789473056793213,5.684719562530518,5.4985504150390625,0.4193548262119293,0.3460410535335541,3.9835333824157715,0.417391300201416,0.4437384009361267,5.425963401794434,5.406955242156982,0.3076923191547394,0.3205128312110901,"a"
0.4571428596973419,0.4240259528160095,5.937381267547607,5.549459934234619,0.4021739065647125,0.375,9.703703880310059,0.3799999952316284,0.41380953788757324,5.800399303436279,5.536749839782715,0.3777777850627899,0.37124183773994446,"h"
0.4396551847457886,0.4099102318286896,5.6805291175842285,5.318968296051025,0.378947377204895,0.3425348997116089,9.579760551452637,0.4642857015132904,0.45736807584762573,5.996316909790039,5.987180709838867,0.35164836049079895,0.37362638115882874,"a"
0.35849055647850037,0.3739355504512787,5.729729652404785,5.590450763702393,0.25773194432258606,0.26327458024024963,1.7584906816482544,0.39344263076782227,0.4198617935180664,5.506717681884766,5.771523475646973,0.38383838534355164,0.4135100841522217,"a"
0.2857142984867096,0.30811136960983276,5.829493045806885,5.376852035522461,0.2604166567325592,0.2373511791229248,4.443434715270996,0.4363636374473572,0.4524160623550415,6.02320671081543,5.761102676391602,0.36666667461395264,0.35574713349342346,"h"
0.4476190507411957,0.4038095474243164,5.273100852966309,5.5573835372924805,0.364705890417099,0.34527429938316345,2.184511661529541,0.4146341383457184,0.4411880373954773,5.591497421264648,5.509367942810059,0.36734694242477417,0.3632851243019104,"a"
0.44628098607063293,0.4187926650047302,6.0363287925720215,5.854438781738281,0.4431818127632141,0.40526437759399414,4.405723571777344,0.46226415038108826,0.44284379482269287,5.3936567306518555,5.639030456542969,0.43478259444236755,0.4309835433959961,"a"
0.41025641560554504,0.396794855594635,5.2679243087768555,5.167670249938965,0.3106796145439148,0.29395365715026855,2.3959593772888184,0.5094339847564697,0.4594789147377014,6.202226161956787,6.132363319396973,0.42105263471603394,0.41704803705215454,"a"
0.4220183491706848,0.43873196840286255,5.239999771118164,5.459641456604004,0.29347825050354004,0.36360660195350647,5.80168342590332,0.4035087823867798,0.43752676248550415,5.013539791107178,5.193904399871826,0.32258063554763794,0.3451983630657196,"h"
0.37719297409057617,0.39107581973075867,5.464566707611084,5.386053085327148,0.34736841917037964,0.3437873125076294,4.121212482452393,0.4881889820098877,0.5001920461654663,5.478342533111572,5.633223533630371,0.3258427083492279,0.32958802580833435,"a"
0.4444444477558136,0.4292534589767456,5.674373626708984,5.350648403167725,0.30693069100379944,0.30052417516708374,6.202693462371826,0.43884891271591187,0.4255313277244568,4.80742073059082,4.945525169372559,0.25,0.2671568691730499,"a"
0.5040650367736816,0.46112340688705444,5.621863842010498,5.5870513916015625,0.450549453496933,0.42915821075439453,6.411784648895264,0.3888888955116272,0.3831236958503723,5.480808258056641,5.27499532699585,0.2526315748691559,0.25397536158561707,"h"
0.4137931168079376,0.3969792127609253,5.760700225830078,5.359053611755371,0.3263157904148102,0.31621912121772766,8.877104759216309,0.3761467933654785,0.38504308462142944,5.362204551696777,5.560083389282227,0.40860214829444885,0.3870967626571655,"a"
0.45299145579338074,0.4444444477558136,5.9163498878479,5.5264482498168945,0.3804347813129425,0.3353786766529083,1.9346799850463867,0.37837839126586914,0.380246102809906,5.360784530639648,5.4373369216918945,0.3297872245311737,0.34197694063186646,"h"
0.45045045018196106,0.4682158827781677,5.978044033050537,6.059910774230957,0.3956044018268585,0.38530218601226807,9.150168418884277,0.42500001192092896,0.43899571895599365,5.459677219390869,5.208540439605713,0.2888889014720917,0.26400965452194214,"h"
0.470085471868515,0.43774545192718506,5.387947082519531,5.393548965454102,0.3333333432674408,0.31715211272239685,2.1346797943115234,0.3909090757369995,0.4197536110877991,5.161538600921631,5.410104751586914,0.3478260934352875,0.3494449555873871,"a"
0.3883495032787323,0.4349154829978943,6.605158805847168,6.458889961242676,0.42424243688583374,0.4214235544204712,6.967676639556885,0.37719297409057617,0.38281136751174927,5.312380790710449,5.334625244140625,0.27272728085517883,0.3270852863788605,"h"
0.43119266629219055,0.45802056789398193,5.479007720947266,5.5156097412109375,0.3146067261695862,0.31428009271621704,4.032323360443115,0.389380544424057,0.38387948274612427,5.451171875,5.665135383605957,0.2688172161579132,0.26572173833847046,"h"
0.36274510622024536,0.3844975531101227,5.73191499710083,5.1985979080200195,0.30588236451148987,0.2653007507324219,7.896969795227051,0.4833333194255829,0.44999998807907104,5.642447471618652,5.838257789611816,0.450549453496933,0.41549211740493774,"a"
0.5135135054588318,0.5028505325317383,5.751351356506348,5.6188201904296875,0.3368421196937561,0.3082060217857361,7.750168323516846,0.3928571343421936,0.40439316630363464,4.997983932495117,5.249459266662598,0.24719101190567017,0.3159031867980957,"a"
0.45967742800712585,0.4325414299964905,5.349907875061035,5.3745293617248535,0.3232323229312897,0.3121016025543213,2.0545454025268555,0.4848484694957733,0.469696968793869,5.552212238311768,5.573702812194824,0.3139534890651703,0.3273064196109772,"h"
0.4453781545162201,0.4143557548522949,5.605839252471924,5.33662748336792,0.3235294222831726,0.30037856101989746,1.9272726774215698,0.43589743971824646,0.4547908306121826,5.1365461349487305,5.578890800476074,0.29032257199287415,0.35302644968032837,"a"
0.5135135054588318,0.5028505325317383,5.878136157989502,5.682212829589844,0.3723404109477997,0.3259551525115967,7.454545497894287,0.40495866537094116,0.3797520399093628,5.307539463043213,5.442005157470703,0.34020617604255676,0.3419780731201172,"h"
0.37837839126586914,0.37726259231567383,5.879098415374756,5.600192070007324,0.2626262605190277,0.26174789667129517,1.8835978507995605,0.4140625,0.4160476326942444,5.026923179626465,5.0277204513549805,0.29411765933036804,0.28342247009277344,"a"
0.4677419364452362,0.4516128897666931,5.427238941192627,5.543928146362305,0.35922330617904663,0.36648035049438477,5.854545593261719,0.41818180680274963,0.46115702390670776,5.552238941192627,5.6537981033325195,0.40776699781417847,0.4430139362812042,"h"
0.37735849618911743,0.3806435465812683,5.069182395935059,5.243008136749268,0.25531914830207825,0.25652554631233215,4.236363887786865,0.44999998807907104,0.4311068654060364,4.777193069458008,4.930411338806152,0.23762376606464386,0.26096874475479126,"a"
0.39393940567970276,0.37621498107910156,5.757961750030518,5.554981231689453,0.3655914068222046,0.3807123899459839,1.9047619104385376,0.44999998807907104,0.4514957070350647,5.409999847412109,5.183701515197754,0.302325576543808,0.2707279920578003,"h"
0.4159291982650757,0.40320271253585815,5.500934600830078,5.381770133972168,0.38461539149284363,0.32152116298675537,8.290908813476562,0.40625,0.3682193458080292,4.665280818939209,5.036657333374023,0.2247191071510315,0.24872319400310516,"h"
0.4403669834136963,0.4479062557220459,5.05010461807251,5.364693641662598,0.3258427083492279,0.3797888159751892,6.145454406738281,0.3913043439388275,0.42329445481300354,5.672549247741699,5.8846917152404785,0.36734694242477417,0.40106475353240967,"h"
0.5121951103210449,0.502129316329956,5.788104057312012,5.537441253662109,0.3333333432674408,0.32600733637809753,5.304232597351074,0.4722222089767456,0.44782280921936035,5.30258321762085,5.593493461608887,0.410526305437088,0.41885536909103394,"h"
0.46846845746040344,0.4559323489665985,5.498998165130615,5.935213088989258,0.3448275923728943,0.37127745151519775,-0.4909090995788574,0.40869563817977905,0.4401201605796814,5.032755374908447,5.203512191772461,0.32608696818351746,0.34695154428482056,"a"
0.38211381435394287,0.38502243161201477,5.513888835906982,5.60557746887207,0.3541666567325592,0.3472960889339447,7.68584680557251,0.36000001430511475,0.39634615182876587,5.8416666984558105,5.613616943359375,0.3258427083492279,0.3570390045642853,"h"
0.4095238149166107,0.4683982729911804,6.0625,6.143772602081299,0.41304346919059753,0.42590948939323425,5.27579402923584,0.3944953978061676,0.4215467572212219,5.065134048461914,5.361902713775635,0.3655914068222046,0.35832762718200684,"h"
0.4678899049758911,0.47693562507629395,6.093933582305908,6.117855072021484,0.4333333373069763,0.40416666865348816,9.309090614318848,0.3305084705352783,0.307359516620636,4.924210548400879,5.285164833068848,0.2142857164144516,0.2373511791229248,"a"
0.42500001192092896,0.40258264541625977,5.799614429473877,5.37851095199585,0.31578946113586426,0.3109559416770935,8.363636016845703,0.48148149251937866,0.44357094168663025,6.312621593475342,6.380448818206787,0.41860464215278625,0.42289453744888306,"h"
0.38842976093292236,0.39669421315193176,5.356870174407959,5.299448013305664,0.3814432919025421,0.3307216465473175,3.9781746864318848,0.45378151535987854,0.43522408604621887,5.58627462387085,5.810171127319336,0.410526305437088,0.39548054337501526,"h"
