"haypp","hse","hfa","aaypp","ase","gw"
5.335892677307129,0.3695652186870575,0.7777776718139648,5.118236541748047,0.2888889014720917,"h"
4.894941806793213,0.2857142984867096,5.414529800415039,5.207818984985352,0.2921348214149475,"h"
6.040733337402344,0.3009708821773529,8.414834976196289,5.278688430786133,0.27659574151039124,"a"
5.578680038452148,0.4301075339317322,6.530219554901123,4.778884410858154,0.30000001192092896,"h"
6.038000106811523,0.3695652186870575,2.0669517517089844,4.326043605804443,0.25806450843811035,"h"
5.273453235626221,0.35789474844932556,5.19505500793457,5.475836277008057,0.369047611951828,"a"
5.051759719848633,0.32673266530036926,5.198005676269531,5.657728672027588,0.380952388048172,"h"
5.487903118133545,0.3366336524486542,8.5,5.63534688949585,0.2795698940753937,"a"
6.144268989562988,0.44680851697921753,6.615079402923584,4.363273620605469,0.2626262605190277,"h"
4.9073357582092285,0.27835050225257874,5.411375522613525,6.092077255249023,0.3100000023841858,"a"
4.650103569030762,0.24210526049137115,2.6666665077209473,6.301455497741699,0.4285714328289032,"h"
5.640625,0.35353535413742065,7.492063522338867,5.069105625152588,0.21978022158145905,"a"
5.191983222961426,0.30000001192092896,6.349206447601318,6.235601902008057,0.5,"a"
6.141199111938477,0.3465346395969391,0,5.708333492279053,0.3854166567325592,"a"
4.819085597991943,0.3076923191547394,5.259259223937988,6.248927116394043,0.37931033968925476,"h"
5.8404669761657715,0.3617021143436432,9.002747535705566,5.034482955932617,0.2857142984867096,"h"
6.08775520324707,0.4000000059604645,7.7087907791137695,6.216699600219727,0.3505154550075531,"h"
5.367424011230469,0.2584269642829895,2.3333334922790527,5.9118852615356445,0.2680412232875824,"a"
6.17575740814209,0.3956044018268585,5.623626232147217,6.058935165405273,0.41237112879753113,"a"
5.128913402557373,0.28282827138900757,1.3333332538604736,6.280357360839844,0.42222222685813904,"h"
5.286282539367676,0.3047619163990021,5.429893970489502,4.923694610595703,0.39361703395843506,"a"
5.588235378265381,0.36666667461395264,5.067460060119629,4.719710826873779,0.18627451360225677,"h"
5.790419101715088,0.34375,-0.8045976161956787,6.040899753570557,0.3956044018268585,"a"
5.966135501861572,0.4020618498325348,6.464285373687744,4.791999816894531,0.20952381193637848,"h"
3.964134931564331,0.2164948433637619,4.112433910369873,5.5777082443237305,0.3461538553237915,"a"
5.775793552398682,0.3655914068222046,7.214285850524902,5.514170169830322,0.3052631616592407,"a"
5.071868419647217,0.34736841917037964,4.871693134307861,5.797545909881592,0.27450981736183167,"a"
4.765217304229736,0.23404255509376526,2.857142925262451,5.101190567016602,0.31111112236976624,"a"
5.396584510803223,0.3956044018268585,1.7169311046600342,5.1070709228515625,0.22448979318141937,"h"
5.049523830413818,0.3263157904148102,5.1362433433532715,6.004246234893799,0.3173076808452606,"h"
5.140786647796631,0.35227271914482117,11.659003257751465,5.180582523345947,0.33707866072654724,"h"
6.04950475692749,0.375,1.7526452541351318,5.546236515045166,0.29591837525367737,"a"
6.486111164093018,0.4000000059604645,0.3214285373687744,5.448979377746582,0.3529411852359772,"a"
5.846007823944092,0.43157893419265747,4.009259223937988,5.570342063903809,0.35227271914482117,"h"
6.819887638092041,0.4886363744735718,5.6666669845581055,5.405405521392822,0.23999999463558197,"h"
4.179871559143066,0.20652173459529877,3.642857074737549,5.315476417541504,0.23595505952835083,"a"
6.311546802520752,0.25,0.10714244842529297,5.704917907714844,0.2800000011920929,"a"
5.753274917602539,0.31182795763015747,-1.8928570747375488,5.9170122146606445,0.4137931168079376,"h"
4.697265625,0.3232323229312897,1.2554278373718262,5.222222328186035,0.2795698940753937,"a"
5.511666774749756,0.43157893419265747,5.070242881774902,5.254582405090332,0.24210526049137115,"h"
5.920159816741943,0.41111111640930176,11.14285659790039,5.544534206390381,0.28282827138900757,"h"
5.077227592468262,0.3684210479259491,4.535714149475098,6.060077667236328,0.4329896867275238,"h"
6.810344696044922,0.4606741666793823,5.821428298950195,5.815884590148926,0.41304346919059753,"h"
5.531872272491455,0.3366336524486542,7.9039411544799805,5.751999855041504,0.39175257086753845,"h"
5.248962879180908,0.3529411852359772,11.92487621307373,4.8740458488464355,0.32673266530036926,"h"
6.081871509552002,0.3465346395969391,0.07142853736877441,5.799607276916504,0.34939759969711304,"a"
4.6376519203186035,0.27184465527534485,3.999999761581421,5.841121673583984,0.3786407709121704,"a"
6.032586574554443,0.43589743971824646,7.836526870727539,4.760511875152588,0.20202019810676575,"h"
6.235537052154541,0.3235294222831726,8.366666793823242,5.861855506896973,0.3106796145439148,"h"
5.724806308746338,0.3617021143436432,-0.9236452579498291,5.446808338165283,0.23232322931289673,"h"
5.95945930480957,0.39080458879470825,8.36296272277832,5.797642230987549,0.40909090638160706,"a"
5.986247539520264,0.450549453496933,4.214285850524902,4.9960551261901855,0.19811320304870605,"h"
6,0.2291666716337204,-0.49384260177612305,5.724137783050537,0.2970297038555145,"a"
5.92801570892334,0.35789474844932556,4.888888835906982,5.385542392730713,0.2777777910232544,"h"
5.481953144073486,0.31578946113586426,4.804186820983887,4.7086615562438965,0.2800000011920929,"a"
5.386934757232666,0.47826087474823,4.801724433898926,5.304182529449463,0.26966291666030884,"h"
5.397338390350342,0.3586956560611725,1.8251230716705322,4.583657741546631,0.2857142984867096,"h"
5.520709991455078,0.2857142984867096,2.3965516090393066,5.648183345794678,0.29523810744285583,"a"
6.120154857635498,0.4270833432674408,2.5467982292175293,5.949910640716553,0.4000000059604645,"a"
5.523105144500732,0.3333333432674408,0.8362069129943848,5.841897010803223,0.41860464215278625,"h"
5.847780227661133,0.40740740299224854,7.599754333496094,5.083164215087891,0.28723403811454773,"a"
5.940038681030273,0.3932584226131439,9.92241382598877,5.4949493408203125,0.30612245202064514,"h"
6.0265655517578125,0.39534884691238403,8.161904335021973,5.363636493682861,0.336448609828949,"a"
5.551136493682861,0.3505154550075531,4.857142925262451,6.10546875,0.3505154550075531,"a"
4.818355560302734,0.27835050225257874,4.758620262145996,6.3979058265686035,0.5268816947937012,"a"
4.892000198364258,0.3723404109477997,4.241379261016846,5.67460298538208,0.27000001072883606,"h"
4.5574469566345215,0.2395833283662796,2.5172414779663086,5.516790866851807,0.3488371968269348,"h"
5.444852828979492,0.37634408473968506,5.551724433898926,5.597536087036133,0.25806450843811035,"h"
4.463736057281494,0.21348313987255096,3.1379308700561523,5.159999847412109,0.3052631616592407,"h"
5.590098857879639,0.2857142984867096,1.7931032180786133,5.84329891204834,0.28431373834609985,"a"
4.696969509124756,0.25,4.482758522033691,5.193612575531006,0.34090909361839294,"h"
5.963718891143799,0.3488371968269348,-1.68965482711792,5.846847057342529,0.4175824224948883,"a"
4.634387493133545,0.2871287167072296,0.16666662693023682,5.090721607208252,0.2989690601825714,"h"
5.537254810333252,0.3529411852359772,6.183333396911621,4.91769552230835,0.27659574151039124,"a"
6.625968933105469,0.4333333373069763,5.034482479095459,4.923387050628662,0.3913043439388275,"a"
5.093933582305908,0.28155338764190674,4.965517044067383,4.603174686431885,0.20879121124744415,"a"
6.397177219390869,0.42391303181648254,0.7931035161018372,5.702755928039551,0.3777777850627899,"h"
6.083491325378418,0.36274510622024536,0.41379308700561523,6.004175186157227,0.37931033968925476,"a"
5.854043483734131,0.4166666567325592,4.170114994049072,6.261425971984863,0.4482758641242981,"h"
4.473053932189941,0.24528302252292633,4.952873706817627,5.164241313934326,0.30434781312942505,"a"
5.905882358551025,0.38999998569488525,7.736781120300293,5.140594005584717,0.3483146131038666,"h"
5.451680660247803,0.3085106313228607,3.6804604530334473,5.294589042663574,0.3978494703769684,"h"
4.96768045425415,0.25999999046325684,3.5931034088134766,4.7784552574157715,0.21698112785816193,"h"
5.6401591300964355,0.28260868787765503,1.69655179977417,6.014523029327393,0.37931033968925476,"h"
5.814881801605225,0.3636363744735718,8.009195327758789,5.463461399078369,0.2954545319080353,"a"
6.039419174194336,0.3137255012989044,8.506912231445312,4.9593024253845215,0.3199999928474426,"h"
5.025742530822754,0.28999999165534973,0.3218390941619873,6.551601409912109,0.5161290168762207,"a"
5.951318264007568,0.3505154550075531,4.74597692489624,5.333944797515869,0.3272727131843567,"a"
5.70108699798584,0.36000001430511475,0.785057544708252,5.644763946533203,0.3235294222831726,"h"
5.929133892059326,0.46590909361839294,11.788505554199219,5.570881366729736,0.31111112236976624,"a"
5.947070121765137,0.4301075339317322,2.5425291061401367,5.475903511047363,0.2747252881526947,"a"
5.470588207244873,0.3529411852359772,5.795402526855469,5.851922988891602,0.29807692766189575,"a"
5.46950101852417,0.33000001311302185,4.482758522033691,5.242661476135254,0.22680412232875824,"h"
5.948207378387451,0.37634408473968506,-0.2586207389831543,5.951171875,0.4141414165496826,"h"
6.06754207611084,0.4000000059604645,2.6000003814697266,5.906639099121094,0.28282827138900757,"a"
6.2326531410217285,0.37931033968925476,-0.09999990463256836,4.822580814361572,0.28125,"h"
4.26086950302124,0.24038460850715637,2.5333333015441895,4.716390609741211,0.2199999988079071,"h"
5.582120418548584,0.364705890417099,7.384871959686279,5.459144115447998,0.35164836049079895,"a"
5.235815525054932,0.3695652186870575,5.5333333015441895,5.192460536956787,0.3020833432674408,"h"
4.643652439117432,0.23333333432674408,3.7333335876464844,4.7272725105285645,0.3030303120613098,"a"
5.469635486602783,0.35353535413742065,8.733333587646484,5.111111164093018,0.28421053290367126,"h"
6.0715837478637695,0.24210526049137115,-0.8999996185302734,6.102564334869385,0.449438214302063,"h"
6.151241302490234,0.40243902802467346,-1.4000000953674316,5.351351261138916,0.2631579041481018,"a"
5.997979640960693,0.34951457381248474,9.107897758483887,4.822000026702881,0.20652173459529877,"a"
5.058823585510254,0.375,4.6666669845581055,5.859437942504883,0.34939759969711304,"a"
6.162551403045654,0.4137931168079376,10.166666030883789,5.541322231292725,0.2788461446762085,"h"
6.271629810333252,0.4285714328289032,1.7333333492279053,6.246428489685059,0.40909090638160706,"h"
5.424489974975586,0.3604651093482971,11.867630004882812,4.4990057945251465,0.2222222238779068,"h"
5.826335906982422,0.36734694242477417,7.59999942779541,6.194690227508545,0.39393940567970276,"h"
5.562711715698242,0.49450549483299255,4.903225898742676,5.436036109924316,0.3333333432674408,"h"
6.059642314910889,0.37254902720451355,0.2946237325668335,5.6439690589904785,0.3100000023841858,"a"
4.768316745758057,0.27450981736183167,4.832258224487305,5.582846164703369,0.3444444537162781,"a"
5.831999778747559,0.4141414165496826,4.683870792388916,5.852362155914307,0.43157893419265747,"h"
6.546905994415283,0.39361703395843506,5.835483551025391,5.617886066436768,0.3564356565475464,"h"
5.374220371246338,0.2947368323802948,3.546236515045166,5.419483184814453,0.3483146131038666,"a"
4.422764301300049,0.27184465527534485,3.4043009281158447,6.124271869659424,0.3711340129375458,"a"
4.983706951141357,0.2800000011920929,0.5311827659606934,4.974154949188232,0.3113207519054413,"h"
6.039682388305664,0.4555555582046509,11.391397476196289,5.725146293640137,0.3052631616592407,"a"
5.826887607574463,0.39175257086753845,2.5139784812927246,5.577519416809082,0.28723403811454773,"h"
4.958724021911621,0.28155338764190674,6.070967674255371,6.077601432800293,0.3979591727256775,"h"
5.486000061035156,0.353658527135849,5.044086456298828,6.131634712219238,0.3529411852359772,"a"
5.939958572387695,0.3461538553237915,9.035484313964844,5.489669322967529,0.31111112236976624,"a"
5.613138675689697,0.3469387888908386,4.468817234039307,5.5478925704956055,0.35164836049079895,"h"
5.963249683380127,0.3863636255264282,2.3311829566955566,5.0133843421936035,0.21212121844291687,"h"
5.6124162673950195,0.4893617033958435,5.369892120361328,5.379647731781006,0.3804347813129425,"a"
6.097712993621826,0.3195876181125641,4.254838943481445,4.733201503753662,0.27551019191741943,"h"
5.818671226501465,0.3978494703769684,8.572916984558105,6.094444274902344,0.45783132314682007,"a"
5.726053714752197,0.3571428656578064,7.322580814361572,5.308008193969727,0.32608696818351746,"h"
6.0573248863220215,0.2888889014720917,-1.322580337524414,5.471400260925293,0.2673267424106598,"h"
5.242485046386719,0.3333333432674408,1.2580645084381104,5.616326332092285,0.27659574151039124,"h"
5.699999809265137,0.35227271914482117,6.8958330154418945,5.4560747146606445,0.33980581164360046,"a"
4.553097248077393,0.21348313987255096,4.064516544342041,6.12178373336792,0.5052631497383118,"a"
5.528112411499023,0.2888889014720917,2.8387093544006348,5.723076820373535,0.2978723347187042,"a"
5.461400508880615,0.3333333432674408,4.451612949371338,6.46363639831543,0.3804347813129425,"a"
5.724346160888672,0.343137264251709,-0.4516129493713379,6.307839393615723,0.3737373650074005,"a"
6,0.3604651093482971,-0.09677410125732422,4.876923084259033,0.22580644488334656,"a"
6.020161151885986,0.4166666567325592,10.45161247253418,5.722105026245117,0.38461539149284363,"h"
5.779964447021484,0.42268040776252747,2.7419352531433105,5.4087138175964355,0.3863636255264282,"a"
5.779005527496338,0.3814432919025421,0.022916674613952637,5.786427021026611,0.31111112236976624,"h"
4.806262016296387,0.27619048953056335,7,5.411290168762207,0.29347825050354004,"a"
5.628514289855957,0.3888888955116272,12.391666412353516,5.501976490020752,0.37755101919174194,"h"
4.860640525817871,0.21782177686691284,3.4193549156188965,5.259615421295166,0.37634408473968506,"a"
5.77892541885376,0.35353535413742065,8.127016067504883,4.7430830001831055,0.25773194432258606,"h"
5.762063026428223,0.4845360815525055,4.74294376373291,5.093167781829834,0.2680412232875824,"h"
5.2195611000061035,0.3913043439388275,3.6653225421905518,4.953815460205078,0.28999999165534973,"h"
5.358606338500977,0.3333333432674408,6.530241966247559,5.591633319854736,0.3181818127632141,"h"
5.06217622756958,0.3820224702358246,5.520161151885986,5.391143798828125,0.31192660331726074,"h"
5.929314136505127,0.30000001192092896,5.751008033752441,5.019455432891846,0.3173076808452606,"h"
6.339960098266602,0.4736842215061188,4.161290168762207,5.479166507720947,0.27173912525177,"h"
6.2107439041137695,0.3820224702358246,-0.8558468818664551,5.607999801635742,0.33734938502311707,"h"
5.994836330413818,0.39361703395843506,8.115927696228027,5.202868938446045,0.2631579041481018,"a"
5.505030155181885,0.33673468232154846,7.5625,5.501960754394531,0.3258427083492279,"h"
5.852295398712158,0.4270833432674408,5.220766067504883,5.6401591300964355,0.3203883469104767,"a"
6.468379497528076,0.3958333432674408,6.871975898742676,6.125,0.364705890417099,"a"
5.671985626220703,0.4020618498325348,0.7691532373428345,4.904109477996826,0.1979166716337204,"h"
5.320000171661377,0.3012048304080963,3.7923388481140137,5.2419352531433105,0.27272728085517883,"h"
6.157563209533691,0.4117647111415863,10.963709831237793,4.139959335327148,0.18518517911434174,"h"
5.6869916915893555,0.39772728085517883,13.157258033752441,4.970703125,0.22340425848960876,"h"
6.0228471755981445,0.4583333432674408,1.875,4.739543914794922,0.27450981736183167,"h"
5.77962589263916,0.33673468232154846,8.78125,6.001727104187012,0.4893617033958435,"a"
5.6533613204956055,0.23595505952835083,-1.125,5.754716873168945,0.3764705955982208,"a"
4.853061199188232,0.2970297038555145,3.875,5.371747016906738,0.3203883469104767,"h"
4.602061748504639,0.2666666805744171,3.6875,4.915966510772705,0.23157894611358643,"a"
5.8700175285339355,0.3636363744735718,8.03125,5.175403118133545,0.37078651785850525,"h"
5.003490447998047,0.37931033968925476,5.84375,5.053359508514404,0.2626262605190277,"h"
4.764453887939453,0.19565217196941376,4.28125,4.689242839813232,0.20000000298023224,"a"
4.936507701873779,0.23711340129375458,3.59375,5.682260990142822,0.3365384638309479,"h"
6.260606288909912,0.36734694242477417,6.34375,6.0766282081604,0.47560974955558777,"h"
4.981744289398193,0.3191489279270172,6.71875,5.02074670791626,0.2795698940753937,"a"
5.421999931335449,0.2795698940753937,2.40625,4.196242332458496,0.18867924809455872,"h"
6.338877201080322,0.41860464215278625,11.09375,5.634241104125977,0.36666667461395264,"h"
5.955882549285889,0.3737373650074005,4.53125,5.4946465492248535,0.3764705955982208,"h"
6.200417518615723,0.3595505654811859,-0.4375,5.279026031494141,0.24444444477558136,"a"
4.974359035491943,0.26744186878204346,3.6875,5.468864440917969,0.3207547068595886,"a"
5.5941081047058105,0.4583333432674408,5.400568008422852,4.531670093536377,0.2525252401828766,"h"
5.547808647155762,0.3958333432674408,5.0804924964904785,5.266932487487793,0.25806450843811035,"h"
6.307991981506348,0.4479166567325592,11.589015007019043,5.739999771118164,0.3258427083492279,"h"
5.580578327178955,0.3100000023841858,8.759469985961914,6.271286964416504,0.4137931168079376,"h"
4.677754878997803,0.27835050225257874,3.8551137447357178,5.411764621734619,0.3586956560611725,"h"
5.516129016876221,0.3854166567325592,9.026515007019043,6.441351890563965,0.4166666567325592,"h"
5.557586669921875,0.39175257086753845,2.46875,4.833992004394531,0.301075279712677,"h"
5.079787254333496,0.364705890417099,5.905303001403809,4.759674072265625,0.2708333432674408,"a"
5.663326740264893,0.2857142984867096,2.5785984992980957,5.548707962036133,0.353658527135849,"h"
5.532038688659668,0.33000001311302185,0.2765151262283325,4.856866359710693,0.34375,"a"
4.5234375,0.24761904776096344,6.625946998596191,5.57092809677124,0.35353535413742065,"h"
6.069105625152588,0.36666667461395264,-0.8409090042114258,6.430879592895508,0.37634408473968506,"a"
6.362903118133545,0.5,5.277462005615234,5.721374034881592,0.3404255211353302,"a"
5.608365058898926,0.36666667461395264,2.839015007019043,5.185546875,0.3076923191547394,"h"
5.928425312042236,0.40909090638160706,12.820075988769531,5.719587802886963,0.3655914068222046,"h"
5.150313377380371,0.3913043439388275,3.8304924964904785,5.769230842590332,0.3586956560611725,"h"
5.763999938964844,0.3645833432674408,0.15151512622833252,4.480808258056641,0.1979166716337204,"a"
5.875236511230469,0.38383838534355164,11.484848022460938,5.669793605804443,0.3142857253551483,"h"
5.016064167022705,0.3723404109477997,4.060606002807617,5.984095573425293,0.3617021143436432,"h"
5.979927062988281,0.38383838534355164,4.5757575035095215,5.408477783203125,0.25531914830207825,"h"
5.40119743347168,0.32608696818351746,1.8621323108673096,6.129593849182129,0.40963855385780334,"h"
5.78830623626709,0.39361703395843506,7.645220756530762,5.395209789276123,0.2888889014720917,"a"
4.7519683837890625,0.20792078971862793,3.606060743331909,5.661157131195068,0.2688172161579132,"h"
5.4193010330200195,0.42424243688583374,5.060606002807617,5.518304347991943,0.3142857253551483,"h"
6.275793552398682,0.37755101919174194,6.272727012634277,4.432098865509033,0.18269230425357819,"h"
5.709401607513428,0.28125,5.946691036224365,5.189590930938721,0.3505154550075531,"h"
6.197478771209717,0.3483146131038666,-0.06060600280761719,5.650793552398682,0.31683167815208435,"a"
5.34125280380249,0.20930232107639313,-1.2121210098266602,5.804824352264404,0.3258427083492279,"h"
6.411646366119385,0.4157303273677826,11.727272987365723,5.649523735046387,0.2947368323802948,"a"
5.800000190734863,0.4021739065647125,13.42424201965332,5.096192359924316,0.2788461446762085,"h"
4.829875469207764,0.27368420362472534,6.60606050491333,5.358565807342529,0.3052631616592407,"a"
6.195876121520996,0.4563106894493103,1.9393939971923828,5.005917072296143,0.27659574151039124,"h"
5.271084308624268,0.2857142984867096,3.0508017539978027,5.586353778839111,0.31182795763015747,"a"
5.55555534362793,0.3333333432674408,8.734402656555176,4.725598335266113,0.2666666805744171,"h"
4.627490043640137,0.2647058963775635,3.092691659927368,5.614643573760986,0.3203883469104767,"h"
5.837883949279785,0.36274510622024536,7.791443824768066,5.443137168884277,0.3368421196937561,"h"
5.73913049697876,0.36000001430511475,3.191622257232666,6.0655388832092285,0.37804877758026123,"a"
4.583166122436523,0.17894737422466278,4.2281646728515625,5.552631378173828,0.3333333432674408,"a"
5.491967678070068,0.27173912525177,2.2433156967163086,5.5180182456970215,0.2857142984867096,"h"
5.487329483032227,0.36734694242477417,7.403743267059326,5.91093111038208,0.3263157904148102,"h"
6.224066257476807,0.3333333432674408,-0.28342247009277344,4.539614677429199,0.18446601927280426,"a"
5.957716464996338,0.2978723347187042,6.0196075439453125,4.643527030944824,0.24038460850715637,"h"
6.491379261016846,0.49000000953674316,2.369875192642212,5.308712005615234,0.27272728085517883,"h"
5.827519416809082,0.3804347813129425,3.5329766273498535,6.523421764373779,0.3723404109477997,"a"
4.865771770477295,0.24418604373931885,3.5579323768615723,5.270216941833496,0.34117648005485535,"h"
5.808000087738037,0.39361703395843506,5.2540106773376465,5.879598617553711,0.46464645862579346,"a"
6.325626373291016,0.3958333432674408,6.677361488342285,4.6784234046936035,0.2795698940753937,"h"
4.662813186645508,0.2772277295589447,3.529411792755127,5.363999843597412,0.2708333432674408,"h"
5.004210472106934,0.27551019191741943,3.5,6.324817657470703,0.3655914068222046,"a"
5.127310276031494,0.38297873735427856,4.382352828979492,6.033783912658691,0.46000000834465027,"h"
5.890538215637207,0.42268040776252747,9.411764144897461,5.674074172973633,0.2929292917251587,"h"
5.135714054107666,0.380952388048172,3.911764621734619,5.993603229522705,0.3720930218696594,"h"
5.342436790466309,0.33707866072654724,2.530735969543457,4.829044342041016,0.2612612545490265,"a"
6.4232282638549805,0.49484536051750183,6.313419818878174,5.4962687492370605,0.2954545319080353,"a"
5.108433723449707,0.2395833283662796,2.558823585510254,4.905511856079102,0.25471699237823486,"h"
5.612033367156982,0.28125,6.735293865203857,4.3913044929504395,0.17894737422466278,"a"
4.609942436218262,0.2641509473323822,6.959307670593262,5.921787738800049,0.43820223212242126,"h"
5.977900505065918,0.40816327929496765,5.411764621734619,5.780488014221191,0.3645833432674408,"a"
5.670475959777832,0.3125,3.3529410362243652,5.240075588226318,0.3297872245311737,"h"
5.817248344421387,0.3444444537162781,10.088235855102539,5.305970191955566,0.30392158031463623,"h"
5.76086950302124,0.3870967626571655,4.8235297203063965,4.724271774291992,0.22857142984867096,"a"
5.429501056671143,0.28421053290367126,3.169747829437256,5.52293586730957,0.22580644488334656,"h"
5.452975273132324,0.3854166567325592,11.760504722595215,5.856046199798584,0.38461539149284363,"a"
5.328685283660889,0.3009708821773529,8.944538116455078,5.147509574890137,0.2929292917251587,"a"
4.593449115753174,0.28282827138900757,3.998319387435913,5.48301887512207,0.2631579041481018,"a"
5.802426338195801,0.34951457381248474,3.8941173553466797,5.399246692657471,0.24210526049137115,"a"
5.443787097930908,0.28260868787765503,2.6319327354431152,5.225742340087891,0.28421053290367126,"h"
5.875,0.38383838534355164,7.5,5.854477405548096,0.4204545319080353,"a"
5.238636493682861,0.25,4.352100849151611,5.830339431762695,0.3195876181125641,"a"
5.8125,0.2967033088207245,-0.20588254928588867,5.585409164428711,0.3404255211353302,"a"
6.490434646606445,0.49494948983192444,3.1277310848236084,5.234592437744141,0.25242719054222107,"h"
6.114173412322998,0.4375,13.751260757446289,4.6837944984436035,0.3085106313228607,"h"
5.493934154510498,0.42424243688583374,5.744538307189941,6.183333396911621,0.3723404109477997,"h"
5.815352916717529,0.39772728085517883,10.717647552490234,4.567627429962158,0.19230769574642181,"h"
6.470930099487305,0.4680851101875305,5.212604999542236,6.3634538650512695,0.3684210479259491,"h"
5.145922660827637,0.302325576543808,4.001680374145508,5.704797267913818,0.3655914068222046,"h"
4.558994293212891,0.2616822421550751,7.570261001586914,6.151578903198242,0.4047619104385376,"a"
5.767175674438477,0.4000000059604645,4.56050443649292,5.642322063446045,0.3076923191547394,"h"
5.282474040985107,0.26436781883239746,-0.40000009536743164,5.21073579788208,0.25806450843811035,"h"
6.075174808502197,0.39423078298568726,7.589869499206543,5.189944267272949,0.28999999165534973,"a"
6.185740947723389,0.44680851697921753,9.456302642822266,5.4831013679504395,0.2967033088207245,"h"
4.5991902351379395,0.1649484485387802,3.689542293548584,5.214285850524902,0.3191489279270172,"a"
5.265872955322266,0.28723403811454773,3.2285711765289307,5.105165958404541,0.2647058963775635,"h"
5.380743980407715,0.33707866072654724,2.448739528656006,5.266666889190674,0.2680412232875824,"a"
5.208728790283203,0.24038460850715637,3.885714530944824,5.723104000091553,0.4166666567325592,"h"
5.907975673675537,0.33673468232154846,0.06535947322845459,5.339285850524902,0.3571428656578064,"a"
6.124748706817627,0.3595505654811859,-0.20504188537597656,5.5019307136535645,0.3400000035762787,"h"
5.56964635848999,0.2448979616165161,6.485714435577393,5.691823959350586,0.31313130259513855,"a"
5.147368431091309,0.27272728085517883,5.770587921142578,5.0408525466918945,0.28318583965301514,"h"
5.150659084320068,0.39240506291389465,4.257143020629883,5.949626922607422,0.4270833432674408,"h"
6.102409839630127,0.4479166567325592,5.857843399047852,5.599585056304932,0.37634408473968506,"h"
5.475345134735107,0.2888889014720917,-0.28571462631225586,5.896946430206299,0.41860464215278625,"a"
6.087108135223389,0.39047619700431824,7.472222328186035,5.191532135009766,0.30337077379226685,"h"
4.907258033752441,0.1827957034111023,3.3492064476013184,5.664556980133057,0.30612245202064514,"a"
5.278752326965332,0.28260868787765503,3.347618818283081,5.0368218421936035,0.2747252881526947,"h"
5.450946807861328,0.4343434274196625,5.742856979370117,4.915074348449707,0.28260868787765503,"h"
6.481553554534912,0.40625,7.05714225769043,5.218631267547607,0.2929292917251587,"h"
5.793814659118652,0.2989690601825714,-0.35396823287010193,5.722222328186035,0.20224718749523163,"a"
5.729411602020264,0.30434781312942505,4.028571128845215,5.696787357330322,0.3163265287876129,"h"
5.238658905029297,0.375,4.244444370269775,4.76907205581665,0.23529411852359772,"h"
4.437743186950684,0.2788461446762085,7.219841003417969,6.127906799316406,0.4268292784690857,"h"
6.298429489135742,0.47999998927116394,3.6563491821289062,6.181818008422852,0.3723404109477997,"h"
5.702083110809326,0.3505154550075531,7.028571605682373,5.94563102722168,0.3655914068222046,"a"
5.123791217803955,0.2604166567325592,2.3293652534484863,6.261855602264404,0.4367816150188446,"a"
5.511777400970459,0.32258063554763794,2.6015872955322266,5.30651330947876,0.3191489279270172,"h"
5.399209499359131,0.3009708821773529,8.777777671813965,4.631799221038818,0.2164948433637619,"a"
5.378323078155518,0.3103448152542114,-0.45793652534484863,5.962671756744385,0.4146341383457184,"h"
6.584521293640137,0.47252747416496277,5.083333492279053,5.281449794769287,0.3020833432674408,"h"
5.104395389556885,0.23364485800266266,4.972222328186035,6.022263526916504,0.36082473397254944,"h"
5.003809452056885,0.2448979616165161,2.3888888359069824,4.759834289550781,0.32967033982276917,"a"
6.171205997467041,0.36666667461395264,0.5841269493103027,5.568181991577148,0.3478260934352875,"h"
5.626262664794922,0.27659574151039124,4.213491916656494,5.65162467956543,0.35789474844932556,"a"
6.04054069519043,0.44680851697921753,12.934362411499023,5.578747749328613,0.2970297038555145,"h"
4.89595365524292,0.30000001192092896,3.972222328186035,5.069767475128174,0.29906541109085083,"h"
5.376963138580322,0.40594059228897095,5.638889312744141,5.437246799468994,0.28431373834609985,"h"
5.977469444274902,0.3564356565475464,3.096031665802002,5.589595317840576,0.35483869910240173,"a"
6.099811553955078,0.457446813583374,9.335714340209961,5.439759254455566,0.3365384638309479,"a"
5.786611080169678,0.39361703395843506,6.5833330154418945,5.770297050476074,0.3298968970775604,"h"
5.709741592407227,0.3888888955116272,5.777777671813965,5.951374053955078,0.40909090638160706,"a"
5.5168986320495605,0.3814432919025421,11.606950759887695,5.261595726013184,0.30612245202064514,"h"
5.51572322845459,0.301075279712677,3.1666667461395264,5.4664177894592285,0.3052631616592407,"a"
6.396518230438232,0.47311827540397644,8.75,6.24452543258667,0.39393940567970276,"a"
5.134328365325928,0.39772728085517883,4.222222328186035,5.211740016937256,0.25274723768234253,"a"
5.601202487945557,0.4141414165496826,5.935907363891602,4.794871807098389,0.2526315748691559,"h"
5.116379261016846,0.27551019191741943,6.451737403869629,5.229445457458496,0.2989690601825714,"h"
5.703781604766846,0.23529411852359772,5.722221851348877,5.317907333374023,0.24752475321292877,"a"
5.8553972244262695,0.40860214829444885,9.44444465637207,5.771962642669678,0.4318181872367859,"a"
4.654471397399902,0.29411765933036804,7.611110687255859,5.389097690582275,0.28282827138900757,"h"
5.201271057128906,0.3414634168148041,3.901158332824707,5.911070823669434,0.4356435537338257,"a"
6.3617424964904785,0.4183673560619354,7.527778148651123,5.197125434875488,0.301075279712677,"h"
